 tracl=9023	 tracr=9023	  fldr=143	 tracf=46	   cdp=330	  trid=1	offset=775	scalel=1	    sx=7100	    gx=7875	    ns=251	    dt=8000	

 tracl=9024	 tracr=9024	  fldr=142	 tracf=48	   cdp=330	  trid=1	offset=875	scalel=1	    sx=7050	    gx=7925	    ns=251	    dt=8000	

 tracl=9025	 tracr=9025	  fldr=141	 tracf=50	   cdp=330	  trid=1	offset=975	scalel=1	    sx=7000	    gx=7975	    ns=251	    dt=8000	

 tracl=9026	 tracr=9026	  fldr=140	 tracf=52	   cdp=330	  trid=1	offset=1075	scalel=1	    sx=6950	    gx=8025	    ns=251	    dt=8000	

 tracl=9027	 tracr=9027	  fldr=139	 tracf=54	   cdp=330	  trid=1	offset=1175	scalel=1	    sx=6900	    gx=8075	    ns=251	    dt=8000	

 tracl=9028	 tracr=9028	  fldr=138	 tracf=56	   cdp=330	  trid=1	offset=1275	scalel=1	    sx=6850	    gx=8125	    ns=251	    dt=8000	

 tracl=9029	 tracr=9029	  fldr=137	 tracf=58	   cdp=330	  trid=1	offset=1375	scalel=1	    sx=6800	    gx=8175	    ns=251	    dt=8000	

 tracl=9030	 tracr=9030	  fldr=136	 tracf=60	   cdp=330	  trid=1	offset=1475	scalel=1	    sx=6750	    gx=8225	    ns=251	    dt=8000	

 tracl=9031	 tracr=9031	  fldr=166	 tracf=1	   cdp=331	  trid=1	offset=-1475	scalel=1	    sx=8250	    gx=6775	    ns=251	    dt=8000	

 tracl=9032	 tracr=9032	  fldr=165	 tracf=3	   cdp=331	  trid=1	offset=-1375	scalel=1	    sx=8200	    gx=6825	    ns=251	    dt=8000	

 tracl=9033	 tracr=9033	  fldr=164	 tracf=5	   cdp=331	  trid=1	offset=-1275	scalel=1	    sx=8150	    gx=6875	    ns=251	    dt=8000	

 tracl=9034	 tracr=9034	  fldr=163	 tracf=7	   cdp=331	  trid=1	offset=-1175	scalel=1	    sx=8100	    gx=6925	    ns=251	    dt=8000	

 tracl=9035	 tracr=9035	  fldr=162	 tracf=9	   cdp=331	  trid=1	offset=-1075	scalel=1	    sx=8050	    gx=6975	    ns=251	    dt=8000	

 tracl=9036	 tracr=9036	  fldr=161	 tracf=11	   cdp=331	  trid=1	offset=-975	scalel=1	    sx=8000	    gx=7025	    ns=251	    dt=8000	

 tracl=9037	 tracr=9037	  fldr=160	 tracf=13	   cdp=331	  trid=1	offset=-875	scalel=1	    sx=7950	    gx=7075	    ns=251	    dt=8000	

 tracl=9038	 tracr=9038	  fldr=159	 tracf=15	   cdp=331	  trid=1	offset=-775	scalel=1	    sx=7900	    gx=7125	    ns=251	    dt=8000	

 tracl=9039	 tracr=9039	  fldr=158	 tracf=17	   cdp=331	  trid=1	offset=-675	scalel=1	    sx=7850	    gx=7175	    ns=251	    dt=8000	

 tracl=9040	 tracr=9040	  fldr=157	 tracf=19	   cdp=331	  trid=1	offset=-575	scalel=1	    sx=7800	    gx=7225	    ns=251	    dt=8000	

 tracl=9041	 tracr=9041	  fldr=156	 tracf=21	   cdp=331	  trid=1	offset=-475	scalel=1	    sx=7750	    gx=7275	    ns=251	    dt=8000	

 tracl=9042	 tracr=9042	  fldr=155	 tracf=23	   cdp=331	  trid=1	offset=-375	scalel=1	    sx=7700	    gx=7325	    ns=251	    dt=8000	

 tracl=9043	 tracr=9043	  fldr=154	 tracf=25	   cdp=331	  trid=1	offset=-275	scalel=1	    sx=7650	    gx=7375	    ns=251	    dt=8000	

 tracl=9044	 tracr=9044	  fldr=153	 tracf=27	   cdp=331	  trid=1	offset=-175	scalel=1	    sx=7600	    gx=7425	    ns=251	    dt=8000	

 tracl=9045	 tracr=9045	  fldr=152	 tracf=29	   cdp=331	  trid=1	offset=-75	scalel=1	    sx=7550	    gx=7475	    ns=251	    dt=8000	

 tracl=9046	 tracr=9046	  fldr=151	 tracf=31	   cdp=331	  trid=1	offset=25	scalel=1	    sx=7500	    gx=7525	    ns=251	    dt=8000	

 tracl=9047	 tracr=9047	  fldr=150	 tracf=33	   cdp=331	  trid=1	offset=125	scalel=1	    sx=7450	    gx=7575	    ns=251	    dt=8000	

 tracl=9048	 tracr=9048	  fldr=149	 tracf=35	   cdp=331	  trid=1	offset=225	scalel=1	    sx=7400	    gx=7625	    ns=251	    dt=8000	

 tracl=9049	 tracr=9049	  fldr=148	 tracf=37	   cdp=331	  trid=1	offset=325	scalel=1	    sx=7350	    gx=7675	    ns=251	    dt=8000	

 tracl=9050	 tracr=9050	  fldr=147	 tracf=39	   cdp=331	  trid=1	offset=425	scalel=1	    sx=7300	    gx=7725	    ns=251	    dt=8000	

 tracl=9051	 tracr=9051	  fldr=146	 tracf=41	   cdp=331	  trid=1	offset=525	scalel=1	    sx=7250	    gx=7775	    ns=251	    dt=8000	

 tracl=9052	 tracr=9052	  fldr=145	 tracf=43	   cdp=331	  trid=1	offset=625	scalel=1	    sx=7200	    gx=7825	    ns=251	    dt=8000	

 tracl=9053	 tracr=9053	  fldr=144	 tracf=45	   cdp=331	  trid=1	offset=725	scalel=1	    sx=7150	    gx=7875	    ns=251	    dt=8000	

 tracl=9054	 tracr=9054	  fldr=143	 tracf=47	   cdp=331	  trid=1	offset=825	scalel=1	    sx=7100	    gx=7925	    ns=251	    dt=8000	

 tracl=9055	 tracr=9055	  fldr=142	 tracf=49	   cdp=331	  trid=1	offset=925	scalel=1	    sx=7050	    gx=7975	    ns=251	    dt=8000	

 tracl=9056	 tracr=9056	  fldr=141	 tracf=51	   cdp=331	  trid=1	offset=1025	scalel=1	    sx=7000	    gx=8025	    ns=251	    dt=8000	

 tracl=9057	 tracr=9057	  fldr=140	 tracf=53	   cdp=331	  trid=1	offset=1125	scalel=1	    sx=6950	    gx=8075	    ns=251	    dt=8000	

 tracl=9058	 tracr=9058	  fldr=139	 tracf=55	   cdp=331	  trid=1	offset=1225	scalel=1	    sx=6900	    gx=8125	    ns=251	    dt=8000	

 tracl=9059	 tracr=9059	  fldr=138	 tracf=57	   cdp=331	  trid=1	offset=1325	scalel=1	    sx=6850	    gx=8175	    ns=251	    dt=8000	

 tracl=9060	 tracr=9060	  fldr=137	 tracf=59	   cdp=331	  trid=1	offset=1425	scalel=1	    sx=6800	    gx=8225	    ns=251	    dt=8000	

 tracl=9061	 tracr=9061	  fldr=166	 tracf=2	   cdp=332	  trid=1	offset=-1425	scalel=1	    sx=8250	    gx=6825	    ns=251	    dt=8000	

 tracl=9062	 tracr=9062	  fldr=165	 tracf=4	   cdp=332	  trid=1	offset=-1325	scalel=1	    sx=8200	    gx=6875	    ns=251	    dt=8000	

 tracl=9063	 tracr=9063	  fldr=164	 tracf=6	   cdp=332	  trid=1	offset=-1225	scalel=1	    sx=8150	    gx=6925	    ns=251	    dt=8000	

 tracl=9064	 tracr=9064	  fldr=163	 tracf=8	   cdp=332	  trid=1	offset=-1125	scalel=1	    sx=8100	    gx=6975	    ns=251	    dt=8000	

 tracl=9065	 tracr=9065	  fldr=162	 tracf=10	   cdp=332	  trid=1	offset=-1025	scalel=1	    sx=8050	    gx=7025	    ns=251	    dt=8000	

 tracl=9066	 tracr=9066	  fldr=161	 tracf=12	   cdp=332	  trid=1	offset=-925	scalel=1	    sx=8000	    gx=7075	    ns=251	    dt=8000	

 tracl=9067	 tracr=9067	  fldr=160	 tracf=14	   cdp=332	  trid=1	offset=-825	scalel=1	    sx=7950	    gx=7125	    ns=251	    dt=8000	

 tracl=9068	 tracr=9068	  fldr=159	 tracf=16	   cdp=332	  trid=1	offset=-725	scalel=1	    sx=7900	    gx=7175	    ns=251	    dt=8000	

 tracl=9069	 tracr=9069	  fldr=158	 tracf=18	   cdp=332	  trid=1	offset=-625	scalel=1	    sx=7850	    gx=7225	    ns=251	    dt=8000	

 tracl=9070	 tracr=9070	  fldr=157	 tracf=20	   cdp=332	  trid=1	offset=-525	scalel=1	    sx=7800	    gx=7275	    ns=251	    dt=8000	

 tracl=9071	 tracr=9071	  fldr=156	 tracf=22	   cdp=332	  trid=1	offset=-425	scalel=1	    sx=7750	    gx=7325	    ns=251	    dt=8000	

 tracl=9072	 tracr=9072	  fldr=155	 tracf=24	   cdp=332	  trid=1	offset=-325	scalel=1	    sx=7700	    gx=7375	    ns=251	    dt=8000	

 tracl=9073	 tracr=9073	  fldr=154	 tracf=26	   cdp=332	  trid=1	offset=-225	scalel=1	    sx=7650	    gx=7425	    ns=251	    dt=8000	

 tracl=9074	 tracr=9074	  fldr=153	 tracf=28	   cdp=332	  trid=1	offset=-125	scalel=1	    sx=7600	    gx=7475	    ns=251	    dt=8000	

 tracl=9075	 tracr=9075	  fldr=152	 tracf=30	   cdp=332	  trid=1	offset=-25	scalel=1	    sx=7550	    gx=7525	    ns=251	    dt=8000	

 tracl=9076	 tracr=9076	  fldr=151	 tracf=32	   cdp=332	  trid=1	offset=75	scalel=1	    sx=7500	    gx=7575	    ns=251	    dt=8000	

 tracl=9077	 tracr=9077	  fldr=150	 tracf=34	   cdp=332	  trid=1	offset=175	scalel=1	    sx=7450	    gx=7625	    ns=251	    dt=8000	

 tracl=9078	 tracr=9078	  fldr=149	 tracf=36	   cdp=332	  trid=1	offset=275	scalel=1	    sx=7400	    gx=7675	    ns=251	    dt=8000	

 tracl=9079	 tracr=9079	  fldr=148	 tracf=38	   cdp=332	  trid=1	offset=375	scalel=1	    sx=7350	    gx=7725	    ns=251	    dt=8000	

 tracl=9080	 tracr=9080	  fldr=147	 tracf=40	   cdp=332	  trid=1	offset=475	scalel=1	    sx=7300	    gx=7775	    ns=251	    dt=8000	

 tracl=9081	 tracr=9081	  fldr=146	 tracf=42	   cdp=332	  trid=1	offset=575	scalel=1	    sx=7250	    gx=7825	    ns=251	    dt=8000	

 tracl=9082	 tracr=9082	  fldr=145	 tracf=44	   cdp=332	  trid=1	offset=675	scalel=1	    sx=7200	    gx=7875	    ns=251	    dt=8000	

 tracl=9083	 tracr=9083	  fldr=144	 tracf=46	   cdp=332	  trid=1	offset=775	scalel=1	    sx=7150	    gx=7925	    ns=251	    dt=8000	

 tracl=9084	 tracr=9084	  fldr=143	 tracf=48	   cdp=332	  trid=1	offset=875	scalel=1	    sx=7100	    gx=7975	    ns=251	    dt=8000	

 tracl=9085	 tracr=9085	  fldr=142	 tracf=50	   cdp=332	  trid=1	offset=975	scalel=1	    sx=7050	    gx=8025	    ns=251	    dt=8000	

 tracl=9086	 tracr=9086	  fldr=141	 tracf=52	   cdp=332	  trid=1	offset=1075	scalel=1	    sx=7000	    gx=8075	    ns=251	    dt=8000	

 tracl=9087	 tracr=9087	  fldr=140	 tracf=54	   cdp=332	  trid=1	offset=1175	scalel=1	    sx=6950	    gx=8125	    ns=251	    dt=8000	

 tracl=9088	 tracr=9088	  fldr=139	 tracf=56	   cdp=332	  trid=1	offset=1275	scalel=1	    sx=6900	    gx=8175	    ns=251	    dt=8000	

 tracl=9089	 tracr=9089	  fldr=138	 tracf=58	   cdp=332	  trid=1	offset=1375	scalel=1	    sx=6850	    gx=8225	    ns=251	    dt=8000	

 tracl=9090	 tracr=9090	  fldr=137	 tracf=60	   cdp=332	  trid=1	offset=1475	scalel=1	    sx=6800	    gx=8275	    ns=251	    dt=8000	

 tracl=9091	 tracr=9091	  fldr=167	 tracf=1	   cdp=333	  trid=1	offset=-1475	scalel=1	    sx=8300	    gx=6825	    ns=251	    dt=8000	

 tracl=9092	 tracr=9092	  fldr=166	 tracf=3	   cdp=333	  trid=1	offset=-1375	scalel=1	    sx=8250	    gx=6875	    ns=251	    dt=8000	

 tracl=9093	 tracr=9093	  fldr=165	 tracf=5	   cdp=333	  trid=1	offset=-1275	scalel=1	    sx=8200	    gx=6925	    ns=251	    dt=8000	

 tracl=9094	 tracr=9094	  fldr=164	 tracf=7	   cdp=333	  trid=1	offset=-1175	scalel=1	    sx=8150	    gx=6975	    ns=251	    dt=8000	

 tracl=9095	 tracr=9095	  fldr=163	 tracf=9	   cdp=333	  trid=1	offset=-1075	scalel=1	    sx=8100	    gx=7025	    ns=251	    dt=8000	

 tracl=9096	 tracr=9096	  fldr=162	 tracf=11	   cdp=333	  trid=1	offset=-975	scalel=1	    sx=8050	    gx=7075	    ns=251	    dt=8000	

 tracl=9097	 tracr=9097	  fldr=161	 tracf=13	   cdp=333	  trid=1	offset=-875	scalel=1	    sx=8000	    gx=7125	    ns=251	    dt=8000	

 tracl=9098	 tracr=9098	  fldr=160	 tracf=15	   cdp=333	  trid=1	offset=-775	scalel=1	    sx=7950	    gx=7175	    ns=251	    dt=8000	

 tracl=9099	 tracr=9099	  fldr=159	 tracf=17	   cdp=333	  trid=1	offset=-675	scalel=1	    sx=7900	    gx=7225	    ns=251	    dt=8000	

 tracl=9100	 tracr=9100	  fldr=158	 tracf=19	   cdp=333	  trid=1	offset=-575	scalel=1	    sx=7850	    gx=7275	    ns=251	    dt=8000	

 tracl=9101	 tracr=9101	  fldr=157	 tracf=21	   cdp=333	  trid=1	offset=-475	scalel=1	    sx=7800	    gx=7325	    ns=251	    dt=8000	

 tracl=9102	 tracr=9102	  fldr=156	 tracf=23	   cdp=333	  trid=1	offset=-375	scalel=1	    sx=7750	    gx=7375	    ns=251	    dt=8000	

 tracl=9103	 tracr=9103	  fldr=155	 tracf=25	   cdp=333	  trid=1	offset=-275	scalel=1	    sx=7700	    gx=7425	    ns=251	    dt=8000	

 tracl=9104	 tracr=9104	  fldr=154	 tracf=27	   cdp=333	  trid=1	offset=-175	scalel=1	    sx=7650	    gx=7475	    ns=251	    dt=8000	

 tracl=9105	 tracr=9105	  fldr=153	 tracf=29	   cdp=333	  trid=1	offset=-75	scalel=1	    sx=7600	    gx=7525	    ns=251	    dt=8000	

 tracl=9106	 tracr=9106	  fldr=152	 tracf=31	   cdp=333	  trid=1	offset=25	scalel=1	    sx=7550	    gx=7575	    ns=251	    dt=8000	

 tracl=9107	 tracr=9107	  fldr=151	 tracf=33	   cdp=333	  trid=1	offset=125	scalel=1	    sx=7500	    gx=7625	    ns=251	    dt=8000	

 tracl=9108	 tracr=9108	  fldr=150	 tracf=35	   cdp=333	  trid=1	offset=225	scalel=1	    sx=7450	    gx=7675	    ns=251	    dt=8000	

 tracl=9109	 tracr=9109	  fldr=149	 tracf=37	   cdp=333	  trid=1	offset=325	scalel=1	    sx=7400	    gx=7725	    ns=251	    dt=8000	

 tracl=9110	 tracr=9110	  fldr=148	 tracf=39	   cdp=333	  trid=1	offset=425	scalel=1	    sx=7350	    gx=7775	    ns=251	    dt=8000	

 tracl=9111	 tracr=9111	  fldr=147	 tracf=41	   cdp=333	  trid=1	offset=525	scalel=1	    sx=7300	    gx=7825	    ns=251	    dt=8000	

 tracl=9112	 tracr=9112	  fldr=146	 tracf=43	   cdp=333	  trid=1	offset=625	scalel=1	    sx=7250	    gx=7875	    ns=251	    dt=8000	

 tracl=9113	 tracr=9113	  fldr=145	 tracf=45	   cdp=333	  trid=1	offset=725	scalel=1	    sx=7200	    gx=7925	    ns=251	    dt=8000	

 tracl=9114	 tracr=9114	  fldr=144	 tracf=47	   cdp=333	  trid=1	offset=825	scalel=1	    sx=7150	    gx=7975	    ns=251	    dt=8000	

 tracl=9115	 tracr=9115	  fldr=143	 tracf=49	   cdp=333	  trid=1	offset=925	scalel=1	    sx=7100	    gx=8025	    ns=251	    dt=8000	

 tracl=9116	 tracr=9116	  fldr=142	 tracf=51	   cdp=333	  trid=1	offset=1025	scalel=1	    sx=7050	    gx=8075	    ns=251	    dt=8000	

 tracl=9117	 tracr=9117	  fldr=141	 tracf=53	   cdp=333	  trid=1	offset=1125	scalel=1	    sx=7000	    gx=8125	    ns=251	    dt=8000	

 tracl=9118	 tracr=9118	  fldr=140	 tracf=55	   cdp=333	  trid=1	offset=1225	scalel=1	    sx=6950	    gx=8175	    ns=251	    dt=8000	

 tracl=9119	 tracr=9119	  fldr=139	 tracf=57	   cdp=333	  trid=1	offset=1325	scalel=1	    sx=6900	    gx=8225	    ns=251	    dt=8000	

 tracl=9120	 tracr=9120	  fldr=138	 tracf=59	   cdp=333	  trid=1	offset=1425	scalel=1	    sx=6850	    gx=8275	    ns=251	    dt=8000	

 tracl=9121	 tracr=9121	  fldr=167	 tracf=2	   cdp=334	  trid=1	offset=-1425	scalel=1	    sx=8300	    gx=6875	    ns=251	    dt=8000	

 tracl=9122	 tracr=9122	  fldr=166	 tracf=4	   cdp=334	  trid=1	offset=-1325	scalel=1	    sx=8250	    gx=6925	    ns=251	    dt=8000	

 tracl=9123	 tracr=9123	  fldr=165	 tracf=6	   cdp=334	  trid=1	offset=-1225	scalel=1	    sx=8200	    gx=6975	    ns=251	    dt=8000	

 tracl=9124	 tracr=9124	  fldr=164	 tracf=8	   cdp=334	  trid=1	offset=-1125	scalel=1	    sx=8150	    gx=7025	    ns=251	    dt=8000	

 tracl=9125	 tracr=9125	  fldr=163	 tracf=10	   cdp=334	  trid=1	offset=-1025	scalel=1	    sx=8100	    gx=7075	    ns=251	    dt=8000	

 tracl=9126	 tracr=9126	  fldr=162	 tracf=12	   cdp=334	  trid=1	offset=-925	scalel=1	    sx=8050	    gx=7125	    ns=251	    dt=8000	

 tracl=9127	 tracr=9127	  fldr=161	 tracf=14	   cdp=334	  trid=1	offset=-825	scalel=1	    sx=8000	    gx=7175	    ns=251	    dt=8000	

 tracl=9128	 tracr=9128	  fldr=160	 tracf=16	   cdp=334	  trid=1	offset=-725	scalel=1	    sx=7950	    gx=7225	    ns=251	    dt=8000	

 tracl=9129	 tracr=9129	  fldr=159	 tracf=18	   cdp=334	  trid=1	offset=-625	scalel=1	    sx=7900	    gx=7275	    ns=251	    dt=8000	

 tracl=9130	 tracr=9130	  fldr=158	 tracf=20	   cdp=334	  trid=1	offset=-525	scalel=1	    sx=7850	    gx=7325	    ns=251	    dt=8000	

 tracl=9131	 tracr=9131	  fldr=157	 tracf=22	   cdp=334	  trid=1	offset=-425	scalel=1	    sx=7800	    gx=7375	    ns=251	    dt=8000	

 tracl=9132	 tracr=9132	  fldr=156	 tracf=24	   cdp=334	  trid=1	offset=-325	scalel=1	    sx=7750	    gx=7425	    ns=251	    dt=8000	

 tracl=9133	 tracr=9133	  fldr=155	 tracf=26	   cdp=334	  trid=1	offset=-225	scalel=1	    sx=7700	    gx=7475	    ns=251	    dt=8000	

 tracl=9134	 tracr=9134	  fldr=154	 tracf=28	   cdp=334	  trid=1	offset=-125	scalel=1	    sx=7650	    gx=7525	    ns=251	    dt=8000	

 tracl=9135	 tracr=9135	  fldr=153	 tracf=30	   cdp=334	  trid=1	offset=-25	scalel=1	    sx=7600	    gx=7575	    ns=251	    dt=8000	

 tracl=9136	 tracr=9136	  fldr=152	 tracf=32	   cdp=334	  trid=1	offset=75	scalel=1	    sx=7550	    gx=7625	    ns=251	    dt=8000	

 tracl=9137	 tracr=9137	  fldr=151	 tracf=34	   cdp=334	  trid=1	offset=175	scalel=1	    sx=7500	    gx=7675	    ns=251	    dt=8000	

 tracl=9138	 tracr=9138	  fldr=150	 tracf=36	   cdp=334	  trid=1	offset=275	scalel=1	    sx=7450	    gx=7725	    ns=251	    dt=8000	

 tracl=9139	 tracr=9139	  fldr=149	 tracf=38	   cdp=334	  trid=1	offset=375	scalel=1	    sx=7400	    gx=7775	    ns=251	    dt=8000	

 tracl=9140	 tracr=9140	  fldr=148	 tracf=40	   cdp=334	  trid=1	offset=475	scalel=1	    sx=7350	    gx=7825	    ns=251	    dt=8000	

 tracl=9141	 tracr=9141	  fldr=147	 tracf=42	   cdp=334	  trid=1	offset=575	scalel=1	    sx=7300	    gx=7875	    ns=251	    dt=8000	

 tracl=9142	 tracr=9142	  fldr=146	 tracf=44	   cdp=334	  trid=1	offset=675	scalel=1	    sx=7250	    gx=7925	    ns=251	    dt=8000	

 tracl=9143	 tracr=9143	  fldr=145	 tracf=46	   cdp=334	  trid=1	offset=775	scalel=1	    sx=7200	    gx=7975	    ns=251	    dt=8000	

 tracl=9144	 tracr=9144	  fldr=144	 tracf=48	   cdp=334	  trid=1	offset=875	scalel=1	    sx=7150	    gx=8025	    ns=251	    dt=8000	

 tracl=9145	 tracr=9145	  fldr=143	 tracf=50	   cdp=334	  trid=1	offset=975	scalel=1	    sx=7100	    gx=8075	    ns=251	    dt=8000	

 tracl=9146	 tracr=9146	  fldr=142	 tracf=52	   cdp=334	  trid=1	offset=1075	scalel=1	    sx=7050	    gx=8125	    ns=251	    dt=8000	

 tracl=9147	 tracr=9147	  fldr=141	 tracf=54	   cdp=334	  trid=1	offset=1175	scalel=1	    sx=7000	    gx=8175	    ns=251	    dt=8000	

 tracl=9148	 tracr=9148	  fldr=140	 tracf=56	   cdp=334	  trid=1	offset=1275	scalel=1	    sx=6950	    gx=8225	    ns=251	    dt=8000	

 tracl=9149	 tracr=9149	  fldr=139	 tracf=58	   cdp=334	  trid=1	offset=1375	scalel=1	    sx=6900	    gx=8275	    ns=251	    dt=8000	

 tracl=9150	 tracr=9150	  fldr=138	 tracf=60	   cdp=334	  trid=1	offset=1475	scalel=1	    sx=6850	    gx=8325	    ns=251	    dt=8000	

 tracl=9151	 tracr=9151	  fldr=168	 tracf=1	   cdp=335	  trid=1	offset=-1475	scalel=1	    sx=8350	    gx=6875	    ns=251	    dt=8000	

 tracl=9152	 tracr=9152	  fldr=167	 tracf=3	   cdp=335	  trid=1	offset=-1375	scalel=1	    sx=8300	    gx=6925	    ns=251	    dt=8000	

 tracl=9153	 tracr=9153	  fldr=166	 tracf=5	   cdp=335	  trid=1	offset=-1275	scalel=1	    sx=8250	    gx=6975	    ns=251	    dt=8000	

 tracl=9154	 tracr=9154	  fldr=165	 tracf=7	   cdp=335	  trid=1	offset=-1175	scalel=1	    sx=8200	    gx=7025	    ns=251	    dt=8000	

 tracl=9155	 tracr=9155	  fldr=164	 tracf=9	   cdp=335	  trid=1	offset=-1075	scalel=1	    sx=8150	    gx=7075	    ns=251	    dt=8000	

 tracl=9156	 tracr=9156	  fldr=163	 tracf=11	   cdp=335	  trid=1	offset=-975	scalel=1	    sx=8100	    gx=7125	    ns=251	    dt=8000	

 tracl=9157	 tracr=9157	  fldr=162	 tracf=13	   cdp=335	  trid=1	offset=-875	scalel=1	    sx=8050	    gx=7175	    ns=251	    dt=8000	

 tracl=9158	 tracr=9158	  fldr=161	 tracf=15	   cdp=335	  trid=1	offset=-775	scalel=1	    sx=8000	    gx=7225	    ns=251	    dt=8000	

 tracl=9159	 tracr=9159	  fldr=160	 tracf=17	   cdp=335	  trid=1	offset=-675	scalel=1	    sx=7950	    gx=7275	    ns=251	    dt=8000	

 tracl=9160	 tracr=9160	  fldr=159	 tracf=19	   cdp=335	  trid=1	offset=-575	scalel=1	    sx=7900	    gx=7325	    ns=251	    dt=8000	

 tracl=9161	 tracr=9161	  fldr=158	 tracf=21	   cdp=335	  trid=1	offset=-475	scalel=1	    sx=7850	    gx=7375	    ns=251	    dt=8000	

 tracl=9162	 tracr=9162	  fldr=157	 tracf=23	   cdp=335	  trid=1	offset=-375	scalel=1	    sx=7800	    gx=7425	    ns=251	    dt=8000	

 tracl=9163	 tracr=9163	  fldr=156	 tracf=25	   cdp=335	  trid=1	offset=-275	scalel=1	    sx=7750	    gx=7475	    ns=251	    dt=8000	

 tracl=9164	 tracr=9164	  fldr=155	 tracf=27	   cdp=335	  trid=1	offset=-175	scalel=1	    sx=7700	    gx=7525	    ns=251	    dt=8000	

 tracl=9165	 tracr=9165	  fldr=154	 tracf=29	   cdp=335	  trid=1	offset=-75	scalel=1	    sx=7650	    gx=7575	    ns=251	    dt=8000	

 tracl=9166	 tracr=9166	  fldr=153	 tracf=31	   cdp=335	  trid=1	offset=25	scalel=1	    sx=7600	    gx=7625	    ns=251	    dt=8000	

 tracl=9167	 tracr=9167	  fldr=152	 tracf=33	   cdp=335	  trid=1	offset=125	scalel=1	    sx=7550	    gx=7675	    ns=251	    dt=8000	

 tracl=9168	 tracr=9168	  fldr=151	 tracf=35	   cdp=335	  trid=1	offset=225	scalel=1	    sx=7500	    gx=7725	    ns=251	    dt=8000	

 tracl=9169	 tracr=9169	  fldr=150	 tracf=37	   cdp=335	  trid=1	offset=325	scalel=1	    sx=7450	    gx=7775	    ns=251	    dt=8000	

 tracl=9170	 tracr=9170	  fldr=149	 tracf=39	   cdp=335	  trid=1	offset=425	scalel=1	    sx=7400	    gx=7825	    ns=251	    dt=8000	

 tracl=9171	 tracr=9171	  fldr=148	 tracf=41	   cdp=335	  trid=1	offset=525	scalel=1	    sx=7350	    gx=7875	    ns=251	    dt=8000	

 tracl=9172	 tracr=9172	  fldr=147	 tracf=43	   cdp=335	  trid=1	offset=625	scalel=1	    sx=7300	    gx=7925	    ns=251	    dt=8000	

 tracl=9173	 tracr=9173	  fldr=146	 tracf=45	   cdp=335	  trid=1	offset=725	scalel=1	    sx=7250	    gx=7975	    ns=251	    dt=8000	

 tracl=9174	 tracr=9174	  fldr=145	 tracf=47	   cdp=335	  trid=1	offset=825	scalel=1	    sx=7200	    gx=8025	    ns=251	    dt=8000	

 tracl=9175	 tracr=9175	  fldr=144	 tracf=49	   cdp=335	  trid=1	offset=925	scalel=1	    sx=7150	    gx=8075	    ns=251	    dt=8000	

 tracl=9176	 tracr=9176	  fldr=143	 tracf=51	   cdp=335	  trid=1	offset=1025	scalel=1	    sx=7100	    gx=8125	    ns=251	    dt=8000	

 tracl=9177	 tracr=9177	  fldr=142	 tracf=53	   cdp=335	  trid=1	offset=1125	scalel=1	    sx=7050	    gx=8175	    ns=251	    dt=8000	

 tracl=9178	 tracr=9178	  fldr=141	 tracf=55	   cdp=335	  trid=1	offset=1225	scalel=1	    sx=7000	    gx=8225	    ns=251	    dt=8000	

 tracl=9179	 tracr=9179	  fldr=140	 tracf=57	   cdp=335	  trid=1	offset=1325	scalel=1	    sx=6950	    gx=8275	    ns=251	    dt=8000	

 tracl=9180	 tracr=9180	  fldr=139	 tracf=59	   cdp=335	  trid=1	offset=1425	scalel=1	    sx=6900	    gx=8325	    ns=251	    dt=8000	

 tracl=9181	 tracr=9181	  fldr=168	 tracf=2	   cdp=336	  trid=1	offset=-1425	scalel=1	    sx=8350	    gx=6925	    ns=251	    dt=8000	

 tracl=9182	 tracr=9182	  fldr=167	 tracf=4	   cdp=336	  trid=1	offset=-1325	scalel=1	    sx=8300	    gx=6975	    ns=251	    dt=8000	

 tracl=9183	 tracr=9183	  fldr=166	 tracf=6	   cdp=336	  trid=1	offset=-1225	scalel=1	    sx=8250	    gx=7025	    ns=251	    dt=8000	

 tracl=9184	 tracr=9184	  fldr=165	 tracf=8	   cdp=336	  trid=1	offset=-1125	scalel=1	    sx=8200	    gx=7075	    ns=251	    dt=8000	

 tracl=9185	 tracr=9185	  fldr=164	 tracf=10	   cdp=336	  trid=1	offset=-1025	scalel=1	    sx=8150	    gx=7125	    ns=251	    dt=8000	

 tracl=9186	 tracr=9186	  fldr=163	 tracf=12	   cdp=336	  trid=1	offset=-925	scalel=1	    sx=8100	    gx=7175	    ns=251	    dt=8000	

 tracl=9187	 tracr=9187	  fldr=162	 tracf=14	   cdp=336	  trid=1	offset=-825	scalel=1	    sx=8050	    gx=7225	    ns=251	    dt=8000	

 tracl=9188	 tracr=9188	  fldr=161	 tracf=16	   cdp=336	  trid=1	offset=-725	scalel=1	    sx=8000	    gx=7275	    ns=251	    dt=8000	

